Title = "Velocity file generated by S5.HPC"
Variables = "Distance (km)", "TargetVel (km/h)"
Zone T = "tvel", I = 93771, J = 1, K = 1, F = POINT
1395.795000   73.0
1395.845000   73.0
1395.894500   73.0
1395.944000   73.0
1395.993500   73.0
1396.043000   73.0
1396.092500   73.0
1396.142000   73.0
1396.192000   73.0
1396.242000   73.0
1396.291500   73.0
1396.341000   73.0
1396.390500   73.0
1396.440000   73.0
1396.489500   73.0
1396.539000   73.0
1396.588500   73.0
1396.638000   73.0
1396.688000   73.0
1396.738000   73.0
1396.787500   73.0
1396.837000   73.0
1396.886500   73.0
1396.936000   73.0
1396.969000   73.0
1397.002000   73.0
1397.035000   73.0
1397.084500   73.0
1397.134000   73.0
1397.184000   73.0
1397.234000   73.0
1397.283500   73.0
1397.333000   73.0
1397.382500   73.0
1397.432000   73.0
1397.481500   73.0
1397.531000   73.0
1397.581000   73.0
1397.631000   73.0
1397.680500   73.0
1397.730000   73.0
1397.779500   73.0
1397.829000   73.0
1397.878500   73.0
1397.928000   73.0
1397.977500   73.0
1398.027000   73.0
1398.077000   73.0
1398.127000   73.0
1398.176500   73.0
1398.226000   73.0
1398.275500   73.0
1398.325000   73.0
1398.374500   73.0
1398.424000   73.0
1398.473000   73.0
1398.522000   73.0
1398.570500   73.0
1398.619000   73.0
1398.668000   73.0
1398.717000   73.0
1398.765500   73.0
1398.814000   73.0
1398.863000   73.0
1398.912000   73.0
1398.960500   73.0
1399.009000   73.0
1399.058000   73.0
1399.107000   73.0
1399.155500   73.0
1399.204000   73.0
1399.253000   73.0
1399.302000   73.0
1399.350500   73.0
1399.399000   73.0
1399.448000   73.0
1399.497000   73.0
1399.545500   73.0
1399.594000   73.0
1399.643000   73.0
1399.692000   73.0
1399.741500   73.0
1399.791000   73.0
1399.840000   73.0
1399.889000   73.0
1399.938000   73.0
1399.987000   73.0
1400.036500   73.0
1400.086000   73.0
1400.135000   73.0
1400.184000   73.0
1400.233000   73.0
1400.282000   73.0
1400.331500   73.0
1400.381000   73.0
1400.430000   73.0
1400.479000   73.0
1400.528000   73.0
1400.577000   73.0
1400.626500   73.0
1400.676000   73.0
1400.725000   73.0
1400.774000   73.0
1400.823000   73.0
1400.872000   73.0
1400.921000   73.0
1400.970000   73.0
1401.019000   73.0
1401.068000   73.0
1401.117000   73.0
1401.166000   73.0
1401.215500   73.0
1401.265000   73.0
1401.295500   73.0
1401.326000   73.0
1401.353000   73.0
1401.381500   73.0
1401.410000   73.0
1401.449000   73.0
1401.480500   73.0
1401.512000   73.0
1401.577000   73.0
1401.594000   73.0
1401.611000   73.0
1401.659000   73.0
1401.696000   73.0
1401.729000   73.0
1401.762000   73.0
1401.792000   73.0
1401.840000   73.0
1401.888000   73.0
1401.935500   73.0
1401.983000   73.0
1402.031000   73.0
1402.079000   73.0
1402.126500   73.0
1402.174000   73.0
1402.222000   73.0
1402.270000   73.0
1402.317500   73.0
1402.365000   73.0
1402.413000   73.0
1402.461000   73.0
1402.508500   73.0
1402.556000   73.0
1402.604000   73.0
1402.652000   73.0
1402.699500   73.0
1402.747000   73.0
1402.795000   73.0
1402.843000   73.0
1402.890500   73.0
1402.938000   73.0
1402.986000   73.0
1403.034000   73.0
1403.081500   73.0
1403.129000   73.0
1403.177000   73.0
1403.225000   73.0
1403.272500   73.0
1403.320000   73.0
1403.368000   73.0
1403.416000   73.0
1403.447500   73.0
1403.479000   73.0
1403.542000   73.0
1403.570500   73.0
1403.599000   73.0
1403.640000   73.0
1403.681000   73.0
1403.722000   73.0
1403.763000   73.0
1403.804500   73.0
1403.846000   73.0
1403.928000   73.0
1403.977500   73.0
1404.027000   73.0
1404.076500   73.0
1404.126000   73.0
1404.175500   73.0
1404.225000   73.0
1404.258000   73.0
1404.291000   73.0
1404.324000   73.0
1404.373500   73.0
1404.423000   73.0
1404.472500   73.0
1404.522000   73.0
1404.571500   73.0
1404.621000   73.0
1404.670500   73.0
1404.720000   73.0
1404.769500   73.0
1404.819000   73.0
1404.868500   73.0
1404.918000   73.0
1404.966500   73.0
1405.015000   73.0
1405.064500   73.0
1405.114000   73.0
1405.163500   73.0
1405.213000   73.0
1405.262500   73.0
1405.312000   73.0
1405.345000   73.0
1405.348000   73.0
1405.350000   73.0
1405.353000   73.0
1405.356000   73.0
1405.360000   73.0
1405.365000   73.0
1405.371000   73.0
1405.374000   73.0
1405.376000   73.0
1405.383000   73.0
1405.385000   73.0
1405.390000   73.0
1405.395000   73.0
1405.482000   73.0
1405.525500   73.0
1405.569000   73.0
1405.615000   73.0
1405.661000   73.0
1405.707000   73.0
1405.753000   73.0
1405.799000   73.0
1405.845000   73.0
1405.889500   73.0
1405.934000   73.0
1405.978500   73.0
1406.023000   73.0
1406.067500   73.0
1406.112000   73.0
1406.156500   73.0
1406.201000   73.0
1406.205000   73.0
1406.209000   73.0
1406.212000   73.0
1406.218000   73.0
1406.223000   73.0
1406.228000   73.0
1406.231000   73.0
1406.234000   73.0
1406.235000   73.0
1406.238000   73.0
1406.240000   73.0
1406.270500   73.0
1406.301000   73.0
1406.362000   73.0
1406.398500   73.0
1406.435000   73.0
1406.472000   73.0
1406.509000   73.0
1406.555000   73.0
1406.601000   73.0
1406.647500   73.0
1406.694000   73.0
1406.740000   73.0
1406.786000   73.0
1406.832500   73.0
1406.879000   73.0
1406.925000   73.0
1406.971000   73.0
1407.017500   73.0
1407.064000   73.0
1407.110000   73.0
1407.156000   73.0
1407.204500   73.0
1407.253000   73.0
1407.301500   73.0
1407.350000   73.0
1407.398500   73.0
1407.447000   73.0
1407.495500   73.0
1407.544000   73.0
1407.592500   73.0
1407.641000   73.0
1407.689000   73.0
1407.737000   73.0
1407.785500   73.0
1407.834000   73.0
1407.919000   73.0
1407.961500   73.0
1408.004000   73.0
1408.046500   73.0
1408.089000   73.0
1408.119500   73.0
1408.150000   73.0
1408.193000   73.0
1408.236000   73.0
1408.278500   73.0
1408.321000   73.0
1408.407000   73.0
1408.493000   73.0
1408.536000   73.0
1408.579000   73.0
1408.621000   73.0
1408.663000   73.0
1408.704500   73.0
1408.746000   73.0
1408.787500   73.0
1408.829000   73.0
1408.878000   73.0
1408.927000   73.0
1408.975500   73.0
1409.024000   73.0
1409.072500   73.0
1409.121000   73.0
1409.170000   73.0
1409.219000   73.0
1409.267500   73.0
1409.316000   73.0
1409.365000   73.0
1409.414000   73.0
1409.462500   73.0
1409.511000   73.0
1409.559500   73.0
1409.608000   73.0
1409.657000   73.0
1409.706000   73.0
1409.754500   73.0
1409.803000   73.0
1409.850000   73.0
1409.897000   73.0
1409.944000   73.0
1409.991000   73.0
1410.038000   73.0
1410.085000   73.0
1410.132000   73.0
1410.179000   73.0
1410.226000   73.0
1410.273000   73.0
1410.320000   73.0
1410.367000   73.0
1410.414000   73.0
1410.461000   73.0
1410.507500   73.0
1410.554000   73.0
1410.601000   73.0
1410.648000   73.0
1410.697000   73.0
1410.746000   73.0
1410.795000   73.0
1410.844000   73.0
1410.892500   73.0
1410.941000   73.0
1410.990000   73.0
1411.039000   73.0
1411.088000   73.0
1411.137000   73.0
1411.185500   73.0
1411.234000   73.0
1411.283000   73.0
1411.332000   73.0
1411.381000   73.0
1411.430000   73.0
1411.478500   73.0
1411.527000   73.0
1411.576000   73.0
1411.625000   73.0
1411.673500   73.0
1411.722000   73.0
1411.771000   73.0
1411.820000   73.0
1411.869000   73.0
1411.918000   73.0
1412.002000   73.0
1412.044000   73.0
1412.086000   73.0
1412.128500   73.0
1412.171000   73.0
1412.213000   73.0
1412.255000   73.0
1412.297000   73.0
1412.339000   73.0
1412.383000   73.0
1412.427000   73.0
1412.470500   73.0
1412.514000   73.0
1412.558000   73.0
1412.602000   73.0
1412.645500   73.0
1412.689000   73.0
1412.777000   73.0
1412.820500   73.0
1412.864000   73.0
1412.907500   73.0
1412.951000   73.0
1412.994000   73.0
1413.037000   73.0
1413.079500   73.0
1413.122000   73.0
1413.159000   73.0
1413.196000   73.0
1413.232500   73.0
1413.269000   73.0
1413.343000   73.0
1413.388000   73.0
1413.433000   73.0
1413.478000   73.0
1413.523000   73.0
1413.568000   73.0
1413.613000   73.0
1413.638500   73.0
1413.664000   73.0
1413.746000   73.0
1413.786500   73.0
1413.827000   73.0
1413.868000   73.0
1413.909000   73.0
1413.949500   73.0
1413.990000   73.0
1414.039500   73.0
1414.089000   73.0
1414.139000   73.0
1414.189000   73.0
1414.238500   73.0
1414.288000   73.0
1414.337500   73.0
1414.387000   73.0
1414.437000   73.0
1414.487000   73.0
1414.536500   73.0
1414.586000   73.0
1414.635500   73.0
1414.685000   73.0
1414.734500   73.0
1414.784000   73.0
1414.834000   73.0
1414.884000   73.0
1414.933500   73.0
1414.983000   73.0
1415.030500   73.0
1415.078000   73.0
1415.126000   73.0
1415.174000   73.0
1415.221500   73.0
1415.269000   73.0
1415.317000   73.0
1415.365000   73.0
1415.412500   73.0
1415.460000   73.0
1415.507500   73.0
1415.555000   73.0
1415.603000   73.0
1415.651000   73.0
1415.698500   73.0
1415.746000   73.0
1415.791500   73.0
1415.837000   73.0
1415.882000   73.0
1415.927000   73.0
1415.972000   73.0
1416.017000   73.0
1416.062500   73.0
1416.108000   73.0
1416.153000   73.0
1416.198000   73.0
1416.251000   73.0
1416.278000   73.0
1416.305000   73.0
1416.371000   73.0
1416.404500   73.0
1416.438000   73.0
1416.471500   73.0
1416.505000   73.0
1416.551500   73.0
1416.598000   73.0
1416.644500   73.0
1416.691000   73.0
1416.737000   73.0
1416.783000   73.0
1416.829500   73.0
1416.876000   73.0
1416.922500   73.0
1416.969000   73.0
1417.015500   73.0
1417.062000   73.0
1417.155000   73.0
1417.201500   73.0
1417.248000   73.0
1417.294500   73.0
1417.341000   73.0
1417.387500   73.0
1417.434000   73.0
1417.480500   73.0
1417.527000   73.0
1417.573500   73.0
1417.620000   73.0
1417.666500   73.0
1417.713000   73.0
1417.759000   73.0
1417.805000   73.0
1417.846500   73.0
1417.888000   73.0
1417.929000   73.0
1417.970000   73.0
1418.011000   73.0
1418.052000   73.0
1418.093000   73.0
1418.134000   73.0
1418.222000   73.0
1418.265500   73.0
1418.309000   73.0
1418.353000   73.0
1418.397000   73.0
1418.440500   73.0
1418.484000   73.0
1418.514000   73.0
1418.544000   73.0
1418.605000   73.0
1418.626500   73.0
1418.648000   73.0
1418.663000   73.0
1418.704500   73.0
1418.746000   73.0
1418.787500   73.0
1418.829000   73.0
1418.870500   73.0
1418.912000   73.0
1418.983000   73.0
1419.018500   73.0
1419.054000   73.0
1419.089500   73.0
1419.125000   73.0
1419.171000   73.0
1419.217000   73.0
1419.263000   73.0
1419.309000   73.0
1419.355000   73.0
1419.401000   73.0
1419.447000   73.0
1419.493000   73.0
1419.586000   73.0
1419.632000   73.0
1419.678000   73.0
1419.724000   73.0
1419.770000   73.0
1419.820000   73.0
1419.870000   73.0
1419.919500   73.0
1419.969000   73.0
1420.019000   73.0
1420.069000   73.0
1420.119000   73.0
1420.169000   73.0
1420.202333   73.0
1420.235667   73.0
1420.269000   73.0
1420.318500   73.0
1420.368000   73.0
1420.418000   73.0
1420.468000   73.0
1420.518000   73.0
1420.568000   73.0
1420.617500   73.0
1420.667000   73.0
1420.717000   73.0
1420.767000   73.0
1420.817000   73.0
1420.867000   73.0
1420.916500   73.0
1420.966000   73.0
1421.016000   73.0
1421.066000   73.0
1421.116000   73.0
1421.166000   73.0
1421.215500   73.0
1421.265000   73.0
1421.315000   73.0
1421.365000   73.0
1421.414500   73.0
1421.464000   73.0
1421.514000   73.0
1421.564000   73.0
1421.613500   73.0
1421.663000   73.0
1421.713000   73.0
1421.763000   73.0
1421.812500   73.0
1421.862000   73.0
1421.912000   73.0
1421.962000   73.0
1422.011500   73.0
1422.061000   73.0
1422.111000   73.0
1422.161000   73.0
1422.210000   73.0
1422.259000   73.0
1422.308500   73.0
1422.358000   73.0
1422.407000   73.0
1422.456000   73.0
1422.505500   73.0
1422.555000   73.0
1422.604000   73.0
1422.653000   73.0
1422.702500   73.0
1422.752000   73.0
1422.801000   73.0
1422.850000   73.0
1422.899500   73.0
1422.949000   73.0
1422.998000   73.0
1423.047000   73.0
1423.096000   73.0
1423.145000   73.0
1423.194500   73.0
1423.244000   73.0
1423.293000   73.0
1423.342000   73.0
1423.391500   73.0
1423.441000   73.0
1423.490000   73.0
1423.539000   73.0
1423.588500   73.0
1423.638000   73.0
1423.660000   73.0
1423.682000   73.0
1423.730000   73.0
1423.778000   73.0
1423.825500   73.0
1423.873000   73.0
1423.921000   73.0
1423.969000   73.0
1424.016500   73.0
1424.064000   73.0
1424.151000   73.0
1424.194000   73.0
1424.237000   73.0
1424.280000   73.0
1424.323000   73.0
1424.367000   73.0
1424.411000   73.0
1424.455500   73.0
1424.500000   73.0
1424.548500   73.0
1424.597000   73.0
1424.646000   73.0
1424.695000   73.0
1424.744000   73.0
1424.793000   73.0
1424.842000   73.0
1424.891000   73.0
1424.940000   73.0
1424.989000   73.0
1425.038000   73.0
1425.087000   73.0
1425.136000   73.0
1425.185000   73.0
1425.234000   73.0
1425.283000   73.0
1425.329000   73.0
1425.375000   73.0
1425.421500   73.0
1425.468000   73.0
1425.514000   73.0
1425.560000   73.0
1425.606000   73.0
1425.652000   73.0
1425.698500   73.0
1425.745000   73.0
1425.791000   73.0
1425.837000   73.0
1425.883500   73.0
1425.930000   73.0
1425.976000   73.0
1426.022000   73.0
1426.068500   73.0
1426.115000   73.0
1426.161000   73.0
1426.207000   73.0
1426.256500   73.0
1426.306000   73.0
1426.355500   73.0
1426.405000   73.0
1426.454500   73.0
1426.504000   73.0
1426.553500   73.0
1426.603000   73.0
1426.652500   73.0
1426.702000   73.0
1426.751000   73.0
1426.800000   73.0
1426.849500   73.0
1426.899000   73.0
1426.948500   73.0
1426.998000   73.0
1427.047500   73.0
1427.097000   73.0
1427.146500   73.0
1427.196000   73.0
1427.241500   73.0
1427.287000   73.0
1427.332500   73.0
1427.378000   73.0
1427.424000   73.0
1427.470000   73.0
1427.515500   73.0
1427.561000   73.0
1427.652000   73.0
1427.698000   73.0
1427.744000   73.0
1427.789500   73.0
1427.835000   73.0
1427.880500   73.0
1427.926000   73.0
1427.963500   73.0
1428.001000   73.0
1428.038500   73.0
1428.076000   73.0
1428.117500   73.0
1428.159000   73.0
1428.200500   73.0
1428.242000   73.0
1428.325000   73.0
1428.366500   73.0
1428.408000   73.0
1428.457500   73.0
1428.507000   73.0
1428.557000   73.0
1428.607000   73.0
1428.656500   73.0
1428.706000   73.0
1428.756000   73.0
1428.806000   73.0
1428.856000   73.0
1428.906000   73.0
1428.955500   73.0
1429.005000   73.0
1429.055000   73.0
1429.105000   73.0
1429.154500   73.0
1429.204000   73.0
1429.254000   73.0
1429.304000   73.0
1429.320500   73.0
1429.337000   73.0
1429.381500   73.0
1429.426000   73.0
1429.480000   73.0
1429.507000   73.0
1429.534000   73.0
1429.585000   73.0
1429.611000   73.0
1429.637000   73.0
1429.685500   73.0
1429.734000   73.0
1429.782000   73.0
1429.830000   73.0
1429.878500   73.0
1429.927000   73.0
1429.975000   73.0
1430.023000   73.0
1430.071500   73.0
1430.120000   73.0
1430.168500   73.0
1430.217000   73.0
1430.265000   73.0
1430.313000   73.0
1430.361500   73.0
1430.410000   73.0
1430.458000   73.0
1430.506000   73.0
1430.554000   73.0
1430.602000   73.0
1430.650000   73.0
1430.698000   73.0
1430.746000   73.0
1430.794000   73.0
1430.842000   73.0
1430.890000   73.0
1430.937500   73.0
1430.985000   73.0
1431.033000   73.0
1431.081000   73.0
1431.129000   73.0
1431.177000   73.0
1431.225000   73.0
1431.273000   73.0
1431.321000   73.0
1431.369000   73.0
1431.416500   73.0
1431.464000   73.0
1431.512000   73.0
1431.560000   73.0
1431.608000   73.0
1431.656000   73.0
1431.705500   73.0
1431.755000   73.0
1431.804500   73.0
1431.854000   73.0
1431.899500   73.0
1431.945000   73.0
1431.990500   73.0
1432.036000   73.0
1432.127000   73.0
1432.172500   73.0
1432.218000   73.0
1432.255500   73.0
1432.293000   73.0
1432.330500   73.0
1432.368000   73.0
1432.417000   73.0
1432.466000   73.0
1432.515000   73.0
1432.564000   73.0
1432.613000   73.0
1432.662000   73.0
1432.710500   73.0
1432.759000   73.0
1432.808000   73.0
1432.857000   73.0
1432.906000   73.0
1432.955000   73.0
1433.004000   73.0
1433.053000   73.0
1433.101500   73.0
1433.150000   73.0
1433.199000   73.0
1433.248000   73.0
1433.297000   73.0
1433.346000   73.0
1433.395000   73.0
1433.444000   73.0
1433.485000   73.0
1433.526000   73.0
1433.566500   73.0
1433.607000   73.0
1433.648000   73.0
1433.689000   73.0
1433.771000   73.0
1433.812000   73.0
1433.853000   73.0
1433.901000   73.0
1433.949000   73.0
1433.997000   73.0
1434.045000   73.0
1434.093000   73.0
1434.141000   73.0
1434.188500   73.0
1434.236000   73.0
1434.284000   73.0
1434.332000   73.0
1434.380000   73.0
1434.428000   73.0
1434.476000   73.0
1434.524000   73.0
1434.567000   73.0
1434.610000   73.0
1434.653500   73.0
1434.697000   73.0
1434.740000   73.0
1434.783000   73.0
1434.826000   73.0
1434.869000   73.0
1434.912500   73.0
1434.956000   73.0
1435.042000   73.0
1435.085500   73.0
1435.129000   73.0
1435.177500   73.0
1435.226000   73.0
1435.274500   73.0
1435.323000   73.0
1435.372000   73.0
1435.421000   73.0
1435.469500   73.0
1435.518000   73.0
1435.567000   73.0
1435.616000   73.0
1435.664500   73.0
1435.713000   73.0
1435.762000   73.0
1435.811000   73.0
1435.856500   73.0
1435.902000   73.0
1435.947500   73.0
1435.993000   73.0
1436.038500   73.0
1436.084000   73.0
1436.120000   73.0
1436.156000   73.0
1436.192000   73.0
1436.228000   73.0
1436.300000   73.0
1436.336500   73.0
1436.373000   73.0
1436.409500   73.0
1436.446000   73.0
1436.482500   73.0
1436.519000   73.0
1436.561500   73.0
1436.604000   73.0
1436.688000   73.0
1436.730500   73.0
1436.773000   73.0
1436.815500   73.0
1436.858000   73.0
1436.900000   73.0
1436.942000   73.0
1436.984500   73.0
1437.027000   73.0
1437.074000   73.0
1437.121000   73.0
1437.167500   73.0
1437.214000   73.0
1437.261000   73.0
1437.308000   73.0
1437.355000   73.0
1437.402000   73.0
1437.449000   73.0
1437.496000   73.0
1437.542500   73.0
1437.589000   73.0
1437.636000   73.0
1437.683000   73.0
1437.730000   73.0
1437.777000   73.0
1437.823500   73.0
1437.870000   73.0
1437.918500   73.0
1437.967000   73.0
1438.059000   73.0
1438.105000   73.0
1438.151000   73.0
1438.197000   73.0
1438.243000   73.0
1438.289000   73.0
1438.335000   73.0
1438.381000   73.0
1438.427000   73.0
1438.473000   73.0
1438.519000   73.0
1438.564500   73.0
1438.610000   73.0
1438.656000   73.0
1438.702000   73.0
1438.748000   73.0
1438.794000   73.0
1438.820000   73.0
1438.846000   73.0
1438.917000   73.0
1438.945000   73.0
1438.973000   73.0
1439.017000   73.0
1439.061000   73.0
1439.115000   73.0
1439.125000   73.0
1439.135000   73.0
1439.182000   73.0
1439.229000   73.0
1439.282000   73.0
1439.297000   73.0
1439.333000   73.0
1439.369000   73.0
1439.410500   73.0
1439.452000   73.0
1439.490000   73.0
1439.528000   73.0
1439.565000   73.0
1439.579000   73.0
1439.614000   73.0
1439.637000   73.0
1439.660000   73.0
1439.701000   73.0
1439.728500   73.0
1439.756000   73.0
1439.786000   73.0
1439.800000   73.0
1439.828000   73.0
1439.856000   73.0
1439.901000   73.0
1439.908000   73.0
1439.915000   73.0
1439.967000   73.0
1440.012500   73.0
1440.058000   73.0
1440.088000   73.0
1440.118000   73.0
1440.177000   73.0
1440.224000   73.0
1440.271000   73.0
1440.306000   73.0
1440.341000   73.0
1440.389000   73.0
1440.437000   73.0
1440.444000   73.0
1440.481500   73.0
1440.519000   73.0
1440.572000   73.0
1440.589000   73.0
1440.606000   73.0
1440.662000   73.0
1440.702000   73.0
1440.742000   73.0
1440.782000   73.0
1440.822000   73.0
1440.862000   73.0
1440.902000   73.0
1440.940000   73.0
1440.978000   73.0
1441.055000   73.0
1441.093500   73.0
1441.132000   73.0
1441.170500   73.0
1441.209000   73.0
1441.258500   73.0
1441.308000   73.0
1441.340000   73.0
1441.372000   73.0
1441.459000   73.0
1441.503000   73.0
1441.547000   73.0
1441.579000   73.0
1441.611000   73.0
1441.643000   73.0
1441.675000   73.0
1441.721500   73.0
1441.768000   73.0
1441.815000   73.0
1441.862000   73.0
1441.908500   73.0
1441.955000   73.0
1442.001500   73.0
1442.048000   73.0
1442.142000   73.0
1442.188500   73.0
1442.235000   73.0
1442.282000   73.0
1442.329000   73.0
1442.375500   73.0
1442.422000   73.0
1442.468500   73.0
1442.515000   73.0
1442.562000   73.0
1442.609000   73.0
1442.655500   73.0
1442.702000   73.0
1442.737000   73.0
1442.772000   73.0
1442.807500   73.0
1442.843000   73.0
1442.900000   73.0
1442.929000   73.0
1442.958000   73.0
1442.999500   73.0
1443.041000   73.0
1443.091000   73.0
1443.141000   73.0
1443.183500   73.0
1443.226000   73.0
1443.283000   73.0
1443.320000   73.0
1443.357000   73.0
1443.391000   73.0
1443.425000   73.0
1443.484000   73.0
1443.523000   73.0
1443.562000   73.0
1443.599500   73.0
1443.637000   73.0
1443.671500   73.0
1443.706000   73.0
1443.783000   73.0
1443.821000   73.0
1443.859000   73.0
1443.890000   73.0
1443.921000   73.0
1443.956500   73.0
1443.992000   73.0
1444.054000   73.0
1444.092500   73.0
1444.131000   73.0
1444.173000   73.0
1444.215000   73.0
1444.268000   73.0
1444.295000   73.0
1444.322000   73.0
1444.339000   73.0
1444.379500   73.0
1444.420000   73.0
1444.451500   73.0
1444.483000   73.0
1444.555000   73.0
1444.581000   73.0
1444.607000   73.0
1444.670000   73.0
1444.703000   73.0
1444.736000   73.0
1444.767000   73.0
1444.798000   73.0
1444.850000   73.0
1444.880000   73.0
1444.910000   73.0
1444.961000   73.0
1444.989500   73.0
1445.018000   73.0
1445.054000   73.0
1445.090000   73.0
1445.128000   73.0
1445.148000   73.0
1445.168000   73.0
1445.197000   73.0
1445.217000   73.0
1445.237500   73.0
1445.258000   73.0
1445.313000   73.0
1445.351000   73.0
1445.362500   73.0
1445.374000   73.0
1445.417000   73.0
1445.451000   73.0
1445.485000   73.0
1445.523000   73.0
1445.541500   73.0
1445.560000   73.0
1445.635000   73.0
1445.677500   73.0
1445.720000   73.0
1445.759000   73.0
1445.798000   73.0
1445.834000   73.0
1445.870000   73.0
1445.912000   73.0
1445.934000   73.0
1445.956000   73.0
1446.026000   73.0
1446.051500   73.0
1446.077000   73.0
1446.127000   73.0
1446.132500   73.0
1446.138000   73.0
1446.201000   73.0
1446.233000   73.0
1446.265000   73.0
1446.299500   73.0
1446.334000   73.0
1446.365000   73.0
1446.401500   73.0
1446.438000   73.0
1446.483000   73.0
1446.528000   73.0
1446.613000   73.0
1446.653000   73.0
1446.693000   73.0
1446.740000   73.0
1446.787000   73.0
1446.830500   73.0
1446.874000   73.0
1446.918500   73.0
1446.963000   73.0
1446.996000   73.0
1447.029000   73.0
1447.067000   73.0
1447.105000   73.0
1447.159000   73.0
1447.185500   73.0
1447.212000   73.0
1447.277000   73.0
1447.309500   73.0
1447.342000   73.0
1447.393000   73.0
1447.419000   73.0
1447.445000   73.0
1447.476000   73.0
1447.507000   73.0
1447.569000   73.0
1447.601500   73.0
1447.634000   73.0
1447.666500   73.0
1447.699000   73.0
1447.769000   73.0
1447.802500   73.0
1447.836000   73.0
1447.869000   73.0
1447.902000   73.0
1447.947500   73.0
1447.993000   73.0
1448.038500   73.0
1448.084000   73.0
1448.170000   73.0
1448.218000   73.0
1448.266000   73.0
1448.313500   73.0
1448.361000   73.0
1448.387500   73.0
1448.414000   73.0
1448.461500   73.0
1448.509000   73.0
1448.550500   73.0
1448.592000   73.0
1448.634000   73.0
1448.676000   73.0
1448.756000   73.0
1448.834000   73.0
1448.873500   73.0
1448.913000   73.0
1448.938500   73.0
1448.964000   73.0
1449.015000   73.0
1449.059000   73.0
1449.103000   73.0
1449.146500   73.0
1449.190000   73.0
1449.223500   73.0
1449.257000   73.0
1449.323000   73.0
1449.372000   73.0
1449.421000   73.0
1449.469500   73.0
1449.518000   73.0
1449.548000   73.0
1449.578000   73.0
1449.624000   73.0
1449.670000   73.0
1449.679000   73.0
1449.690000   73.0
1449.698000   73.0
1449.719000   73.0
1449.735000   73.0
1449.751000   73.0
1449.822000   73.0
1449.857000   73.0
1449.892000   73.0
1449.927500   73.0
1449.963000   73.0
1450.006500   73.0
1450.050000   73.0
1450.093500   73.0
1450.137000   73.0
1450.184000   73.0
1450.231000   73.0
1450.278000   73.0
1450.325000   73.0
1450.372000   73.0
1450.419000   73.0
1450.466000   73.0
1450.513000   73.0
1450.588000   73.0
1450.625500   73.0
1450.663000   73.0
1450.706500   73.0
1450.750000   73.0
1450.793000   73.0
1450.836000   73.0
1450.880500   73.0
1450.925000   73.0
1450.982000   73.0
1451.010000   73.0
1451.038000   73.0
1451.078000   73.0
1451.118000   73.0
1451.171000   73.0
1451.197500   73.0
1451.224000   73.0
1451.280000   73.0
1451.308000   73.0
1451.336000   73.0
1451.367000   73.0
1451.398000   73.0
1451.459000   73.0
1451.501000   73.0
1451.543000   73.0
1451.585000   73.0
1451.627000   73.0
1451.659500   73.0
1451.692000   73.0
1451.757000   73.0
1451.806500   73.0
1451.856000   73.0
1451.906000   73.0
1451.956000   73.0
1451.962000   73.0
1452.009000   73.0
1452.056000   73.0
1452.103000   73.0
1452.150000   73.0
1452.197000   73.0
1452.244000   73.0
1452.291000   73.0
1452.338000   73.0
1452.384500   73.0
1452.431000   73.0
1452.442000   73.0
1452.453000   73.0
1452.471000   73.0
1452.536000   73.0
1452.568500   73.0
1452.601000   73.0
1452.651000   73.0
1452.701000   73.0
1452.750500   73.0
1452.800000   73.0
1452.849500   73.0
1452.899000   73.0
1452.948500   73.0
1452.998000   73.0
1453.047500   73.0
1453.097000   73.0
1453.146500   73.0
1453.196000   73.0
1453.245500   73.0
1453.295000   73.0
1453.344500   73.0
1453.394000   73.0
1453.443500   73.0
1453.493000   73.0
1453.542500   73.0
1453.592000   73.0
1453.641500   73.0
1453.691000   73.0
1453.740500   73.0
1453.790000   73.0
1453.840000   73.0
1453.890000   73.0
1453.939500   73.0
1453.989000   73.0
1454.038500   73.0
1454.088000   73.0
1454.137500   73.0
1454.187000   73.0
1454.236500   73.0
1454.286000   73.0
1454.335500   73.0
1454.385000   73.0
1454.434500   73.0
1454.484000   73.0
1454.533500   73.0
1454.583000   73.0
1454.632500   73.0
1454.682000   73.0
1454.731500   73.0
1454.781000   73.0
1454.830500   73.0
1454.880000   73.0
1454.929500   73.0
1454.979000   73.0
1455.028500   73.0
1455.078000   73.0
1455.128000   73.0
1455.178000   73.0
1455.227500   73.0
1455.277000   73.0
1455.326500   73.0
1455.376000   73.0
1455.425500   73.0
1455.475000   73.0
1455.524500   73.0
1455.574000   73.0
1455.623500   73.0
1455.673000   73.0
1455.722500   73.0
1455.772000   73.0
1455.821500   73.0
1455.871000   73.0
1455.920500   73.0
1455.970000   73.0
1456.019500   73.0
1456.069000   73.0
1456.118500   73.0
1456.168000   73.0
1456.217500   73.0
1456.267000   73.0
1456.317000   73.0
1456.367000   73.0
1456.416500   73.0
1456.466000   73.0
1456.515500   73.0
1456.565000   73.0
1456.614500   73.0
1456.664000   73.0
1456.713500   73.0
1456.763000   73.0
1456.812500   73.0
1456.862000   73.0
1456.911500   73.0
1456.961000   73.0
1457.010500   73.0
1457.060000   73.0
1457.109500   73.0
1457.159000   73.0
1457.204500   73.0
1457.250000   73.0
1457.295000   73.0
1457.340000   73.0
1457.385500   73.0
1457.431000   73.0
1457.476500   73.0
1457.522000   73.0
1457.567000   73.0
1457.612000   73.0
