Title = "SolarSim4.1"
Variables = "DayAndTime(s)", "DDHHMMSS", "DrivingTime(s)", "DrivingTime(h)", "Distance(km)", "Distance(miles)", "Lap", "DistanceWithinLap(km)", "Driving", "ArrayOn", "ArrayOnStand", "CarVel(m/s)", "CarVel(km/h)", "CarVel(mph)", "DynamicPressure(Pa)", "YawAngle(deg)", "CdA(m2)", "HeadWind(m/s)", "ArrayTemperature(C)", "DirectSun(W/m2)", "HorizontalIrradiance(W/m2)", "NCellsShaded", "CellByCellMaximumPower(W)", "ArrayToMPPTPower(W)", "Solar/InputPower(W)", "InclinePower(W)", "RollingPower(W)", "AeroPower(W)", "ControllerPowerIn(W)", "BatteryPowerOut(W)", "DriveThrust (N)", "TotalDriveThrust (N)", "BatteryCharge(%)", "BatteryVoltage(V)", "AverageCarVel(km/h)"
#Datums= 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
Zone T = " ", I=4384, J=1, K=1, F=POINT
 33301.000000 1091501.000000 2701.000000    0.750278   51.983812   32.301243    1.000000   51.983812    1.000000    1.000000    0.000000   19.470349   70.093256   43.553930  228.114344   -1.402827    0.089926    0.455421   48.840306  781.483870  657.501125   11.000000  528.759192  446.544667  439.110501 -174.130129  395.732348  399.103802  777.274856  338.164355   35.699240 118393.631319   90.899990  141.532572   69.286088
 33361.000000 1091601.000000 2761.000000    0.766944   53.153039   33.027767    1.000000   53.153039    1.000000    1.000000    0.000000   19.483816   70.141736   43.584054  228.704335   -1.426174    0.089942    0.454021   48.927948  782.817711  661.374367   11.000000  531.085964  448.507448  441.046096 -509.893230  396.346440  400.825665  309.827101 -131.218995   14.206950 119377.163974   90.922919  141.891920   69.304940
 33421.000000 1091701.000000 2821.000000    0.783611   54.314461   33.749441    1.000000   54.314461    1.000000    1.000000    0.000000   19.469324   70.089568   43.551638  223.593002   -1.823216    0.090204    0.257464   49.017750  784.149999  665.221891   13.000000  531.314259  422.497499  415.749311  236.289868  395.775189  392.443341 1211.564100  795.814789   55.637611 123844.592790   90.592866  141.059803   69.313030
 33481.000000 1091801.000000 2881.000000    0.800278   55.483346   34.475753    1.000000   55.483346    1.000000    1.000000    0.000000   19.466167   70.078202   43.544576  223.318195   -1.862065    0.090229    0.239251   49.110053  785.483776  669.045752   13.000000  534.262566  430.299017  423.487223  248.933665  395.959874  392.255427 1156.653998  733.166775   53.093059 126646.283867   90.423594  141.035458   69.330110
 33541.000000 1091901.000000 2941.000000    0.816944   56.653361   35.202767    1.000000   56.653361    1.000000    1.000000    0.000000   19.474954   70.109836   43.564232  223.307893   -1.881489    0.090242    0.236864   49.204722  786.817778  672.844900   13.000000  537.325415  435.654345  428.799352   98.024706  396.066218  392.398446 1008.238150  579.438798   46.263309 128950.617608   90.307146  141.101855   69.347875
 33601.000000 1092001.000000 3001.000000    0.833611   57.828059   35.932690    1.000000   57.828059    1.000000    1.000000    0.000000   19.506351   70.222864   43.634465  223.291581   -1.932746    0.090276    0.201122   50.301852  788.152710  676.619588   16.000000  535.796556  406.791571  400.150082 -613.442179  396.840220  393.283999  176.238718 -223.911364    8.069123 128845.003791   90.437805  141.756287   69.370547
 33661.000000 1092101.000000 3061.000000    0.850278   58.996199   36.658539    1.000000   58.996199    1.000000    1.000000    0.000000   19.629826   70.667375   43.910671  219.447238   -2.046937    0.090352   -0.052402   50.401153  789.486317  680.368478    5.000000  544.529407  501.067051  493.031009 -933.147592  398.577833  388.529571   31.050687 -461.980322    1.414856 130750.694789   90.356387  141.896767   69.384618
 33721.000000 1092201.000000 3121.000000    0.866944   60.142789   37.370997    1.000000   60.142789    1.000000    1.000000    0.000000   16.510830   59.438986   36.933674  161.310768   -2.386545    0.090576    0.105559   50.500000  790.830816  684.098947   15.000000  541.337402  419.648637  412.941400  677.552531  338.652377  243.262305  739.006907  326.065507   39.749458 132214.079701   90.348119  141.309457   69.373291
 33781.000000 1092301.000000 3181.000000    0.883611   61.142880   37.992424    1.000000   61.142880    1.000000    1.000000    0.000000   16.825723   60.572601   37.638070  172.135423   -1.614846    0.090066    0.520320   50.570000  792.321027  687.981819   11.000000  554.187931  467.181705  459.229427 -1065.046374  341.679707  260.433423 -383.613901 -842.843329  -20.446183 134634.768482   90.253653  142.133194   69.196595
 33841.000000 1092401.000000 3241.000000    0.900278   62.162511   38.625994    1.000000   62.162511    1.000000    1.000000    0.000000   19.298834   69.475801   43.170261  225.097265   -1.445130    0.089954    0.517453   50.640000  793.838113  691.902615   11.000000  557.395135  469.911248  461.999877  914.565798  392.388352  390.618599 1942.248530 1480.248653   89.950507 137862.525876   90.089213  140.332255   69.048146
 33901.000000 1092501.000000 3301.000000    0.916944   63.325814   39.348836    1.000000   63.325814    1.000000    1.000000    0.000000   19.371908   69.738869   43.333724  219.004031   -2.044904    0.090350    0.151575   50.703257  793.244951  695.432214   15.000000  550.101987  425.992042  419.236520 1182.031118  394.265970  383.544509 2127.695516 1708.458997   98.079738 142292.983164   89.767005  140.023721   69.061778
 33961.000000 1092601.000000 3361.000000    0.933611   64.499720   40.078268    1.000000   64.499720    1.000000    1.000000    0.000000   19.515620   70.256232   43.655198  221.904222   -2.025009    0.090337    0.141886   50.768858  793.406159  699.097318   15.000000  552.669003  427.294505  420.505877 -208.878343  397.145773  391.405324  594.639882  174.134005   27.211576 143678.638333   89.742820  141.169131   69.086282
 34021.000000 1092701.000000 3421.000000    0.950278   65.670969   40.806048    1.000000   65.670969    1.000000    1.000000    0.000000   19.415175   69.894631   43.430510  226.490963   -1.573828    0.090039    0.449313   50.836796  794.314245  702.900568   11.000000  564.456780  476.307659  468.320674 -140.604477  395.163849  396.191133  657.513937  189.193263   30.240547 144262.480969   89.801260  141.182367   69.107129
 34081.000000 1092801.000000 3481.000000    0.966944   66.836607   41.530342    1.000000   66.836607    1.000000    1.000000    0.000000   19.499150   70.196939   43.618356  224.590096   -1.862188    0.090230    0.291021   50.907051  795.961232  706.846443   13.000000  562.893396  450.060870  443.086270 -318.796860  396.682306  395.209611  511.138573   68.052303   23.417156 146986.037033   89.655163  141.212139   69.121455
 34141.000000 1092901.000000 3541.000000    0.983611   68.001578   42.254221    1.000000   68.001578    1.000000    1.000000    0.000000   19.364120   69.710831   43.316302  221.271470   -1.871515    0.090236    0.295772   50.979631  798.352244  710.943825   13.000000  565.819531  451.153378  444.200031  979.079614  393.659229  386.428873 2026.921733 1582.721702   93.575524 150690.112762   89.401522  139.963783   69.134617
 34201.000000 1093001.000000 3601.000000    1.000278   69.168803   42.979501    1.000000   69.168803    1.000000    1.000000    0.000000   19.527755   70.299916   43.682343  229.843123   -1.508785    0.089996    0.473682   51.054549  801.492351  715.200947   11.000000  572.900211  483.368536  475.322237 -407.325938  397.848859  404.593682  260.821530 -214.500706   11.913784 154586.260920   89.127866  141.199821   69.149594
 34261.000000 1093101.000000 3661.000000    1.016944   70.336279   43.704938    1.000000   70.336279    1.000000    1.000000    0.000000   19.356334   69.682801   43.298885  227.013197   -1.293403    0.089854    0.552215   52.132592  804.777772  719.434439   11.000000  573.718729  483.696964  475.674314  445.924196  393.844370  394.964803 1345.201486  869.527172   62.074201 156456.947897   89.071102  140.362352   69.164328
 34321.000000 1093201.000000 3721.000000    1.033611   71.502298   44.429468    1.000000   71.502298    1.000000    1.000000    0.000000   19.530643   70.310316   43.688805  228.079613   -1.610247    0.090063    0.438764   52.214311  806.229321  723.128381   10.000000  575.217871  493.680085  485.559090 -572.684130  397.139131  401.071486  285.161780 -200.397311   13.049469 159198.761932   88.925063  141.104349   69.177176
 34381.000000 1093301.000000 3781.000000    1.050278   72.668734   45.154258    1.000000   72.668734    1.000000    1.000000    0.000000   19.412651   69.885543   43.424863  228.188136   -1.050901    0.089694    0.609336   52.296036  807.681087  726.820566   10.000000  583.198603  499.542831  491.242055  165.054015  393.952166  396.409996 1319.013874  827.771819   60.848872 161670.651722   88.809185  140.283343   69.190014
 34441.000000 1093401.000000 3841.000000    1.066944   73.832900   45.877637    1.000000   73.832900    1.000000    1.000000    0.000000   19.442840   69.994223   43.492394  229.482482   -1.092962    0.089722    0.596123   52.377737  809.132111  730.510605   10.000000  585.824495  501.436581  493.110740  -16.067036  395.460128  400.308429  875.554693  382.443952   40.240396 164633.673251   88.645033  140.550340   69.200323
