Title = "SolarSim4.1"
Variables = "DayAndTime(s)", "DDHHMMSS", "DrivingTime(s)", "DrivingTime(h)", "Distance(km)", "Distance(miles)", "Lap", "DistanceWithinLap(km)", "Driving", "ArrayOn", "ArrayOnStand", "CarVel(m/s)", "CarVel(km/h)", "CarVel(mph)", "DynamicPressure(Pa)", "YawAngle(deg)", "CdA(m2)", "HeadWind(m/s)", "ArrayTemperature(C)", "DirectSun(W/m2)", "HorizontalIrradiance(W/m2)", "NCellsShaded", "CellByCellMaximumPower(W)", "ArrayToMPPTPower(W)", "Solar/InputPower(W)", "InclinePower(W)", "RollingPower(W)", "AeroPower(W)", "ControllerPowerIn(W)", "BatteryPowerOut(W)", "DriveThrust (N)", "TotalDriveThrust (N)", "BatteryCharge(%)", "BatteryVoltage(V)", "AverageCarVel(km/h)"
Zone T = " ", I=4387, J=1, K=1, F=POINT
 32521.000000 1090201.000000 1921.000000    0.533611   37.966934   23.591559    1.000000   37.966934    1.000000    1.000000    0.000000   19.896870   71.628732   44.508031  239.966965   -0.550216    0.089363    0.481737   46.762180  735.871999  601.346561   17.000000  481.000195  403.461891  396.662197 -858.509182  404.866176  426.842169  -75.525324 -472.187521   -3.386672 84243.180931   92.648506  142.864619   71.150943
 32581.000000 1090301.000000 1981.000000    0.550278   39.158093   24.331711    1.000000   39.158093    1.000000    1.000000    0.000000   19.898828   71.635779   44.512410  239.849443   -0.615100    0.089406    0.479043   46.852659  751.060155  608.004848   16.000000  485.818365  406.400722  399.605950  439.724331  404.885210  426.857725 1384.009220  984.403269   62.099016 86735.483730   92.501134  141.723893   71.160592
 32641.000000 1090401.000000 2041.000000    0.566944   40.351100   25.073011    1.000000   40.351100    1.000000    1.000000    0.000000   19.875995   71.553584   44.461336  239.659512   -0.443314    0.089293    0.509487   46.942784  765.083535  614.540104   12.000000  497.522348  411.959787  404.963602  548.248086  404.184088  425.240943 1569.858741 1164.895139   70.568673 90194.706351   92.253642  141.484588   71.172934
 32701.000000 1090501.000000 2101.000000    0.583611   41.544307   25.814435    1.000000   41.544307    1.000000    1.000000    0.000000   19.959503   71.854211   44.648137  239.948430   -0.907241    0.089599    0.441075   47.016198  766.641759  618.366990   16.000000  494.609792  379.114452  373.025521  409.681693  405.843455  428.968071 1432.383899 1059.358378   64.109504 94044.875561   91.966083  141.441968   71.184914
 32761.000000 1090601.000000 2161.000000    0.600278   42.739676   26.557204    1.000000   42.739676    1.000000    1.000000    0.000000   19.919502   71.710206   44.558656  239.317682   -0.960812    0.089634    0.443731   47.092027  768.200667  622.219388   15.000000  499.772555  386.533912  380.376625 -162.593743  405.296775  427.432817  713.244479  332.867855   31.969741 96267.101618   91.839008  141.931629   71.199831
 32821.000000 1090701.000000 2221.000000    0.616944   43.935078   27.299992    1.000000   43.935078    1.000000    1.000000    0.000000   19.889583   71.602498   44.491730  237.978437   -1.017006    0.089672    0.445706   47.170249  769.759587  626.096979   15.000000  503.150451  388.196664  382.031989  324.988750  404.149371  424.013006 1406.698255 1024.666266   63.235991 99438.212038   91.614882  141.319598   71.213994
 32881.000000 1090801.000000 2281.000000    0.633611   45.131321   28.043303    1.000000   45.131321    1.000000    1.000000    0.000000   19.932095   71.755544   44.586828  239.270320   -1.066088    0.089704    0.447712   47.250874  771.318733  629.999766   15.000000  506.674097  389.595320  383.417697  -45.310542  405.284646  427.666839  921.054836  537.637139   41.284279 103304.733587   91.317921  141.559002   71.228740
 32941.000000 1090901.000000 2341.000000    0.650278   46.325848   28.785548    1.000000   46.325848    1.000000    1.000000    0.000000   19.871535   71.537527   44.451359  238.321968   -1.103099    0.089728    0.454620   47.333870  772.877394  633.927309   13.000000  512.465016  417.381779  410.507257  369.716016  404.380974  425.137762 1288.692836  878.185579   57.897376 106090.049295   91.135092  141.226770   71.240091
 33001.000000 1091001.000000 2401.000000    0.666944   47.520503   29.527871    1.000000   47.520503    1.000000    1.000000    0.000000   19.905511   71.659839   44.527360  238.416718   -1.171788    0.089774    0.450608   48.419257  774.436070  637.879730   13.000000  514.133625  417.728609  410.857801  491.035123  404.600506  425.752769 1559.110420 1148.252619   70.009834 108690.740338   90.978702  140.958286   71.251066
 33061.000000 1091101.000000 2461.000000    0.683611   48.717586   30.271705    1.000000   48.717586    1.000000    1.000000    0.000000   19.912190   71.683882   44.542299  238.660887   -1.284987    0.089848    0.429232   48.507077  775.995477  641.857347   13.000000  516.468344  419.425972  412.532225   19.194667  405.296831  427.277718  874.342218  461.809993   39.190634 111988.792333   90.748937  141.376241   71.265059
 33121.000000 1091201.000000 2521.000000    0.700278   49.910092   31.012694    1.000000   49.910092    1.000000    1.000000    0.000000   19.901232   71.644434   44.517787  238.643707   -1.241368    0.089820    0.463669   48.597211  777.553521  645.863536   11.000000  521.395810  440.335532  432.955382 -163.070516  404.657192  426.435942  786.869344  353.913963   35.328816 113913.458487   90.664427  141.421637   71.271850
 33181.000000 1091301.000000 2581.000000    0.716944   51.101872   31.753231    1.000000   51.101872    1.000000    1.000000    0.000000   19.839598   71.422551   44.379916  237.040634   -1.285999    0.089849    0.459598   48.690741  778.997037  649.852267   11.000000  524.008898  442.527189  435.140781  560.859928  403.410565  422.405036 1589.149365 1154.008584   71.578072 116432.297276   90.523466  140.761595   71.277310
 33241.000000 1091401.000000 2641.000000    0.733611   52.293481   32.493663    1.000000   52.293481    1.000000    1.000000    0.000000   19.831078   71.391882   44.360859  236.823243   -1.313721    0.089867    0.456525   48.784573  780.445730  653.847219   11.000000  526.604632  444.696792  437.271391 -542.971423  403.350200  422.040456  321.106427 -116.164964   14.465186 118382.703804   90.442383  141.679191   71.282292
 33301.000000 1091501.000000 2701.000000    0.750278   53.483124   33.232873    1.000000   53.483124    1.000000    1.000000    0.000000   19.846484   71.447341   44.395320  236.565162   -1.422858    0.089939    0.422177   48.871784  781.783655  657.734144   13.000000  527.202954  424.700436  417.769347  141.559509  403.872324  422.464742 1029.523840  611.754493   46.310943 120120.918961   90.383817  141.109883   71.284430
 33361.000000 1091601.000000 2761.000000    0.766944   54.681768   33.977675    1.000000   54.681768    1.000000    1.000000    0.000000   20.102858   72.370287   44.968812  238.357213   -1.719291    0.090135    0.256265   48.961567  783.123333  661.597393   13.000000  528.366505  413.221362  406.710256  142.464759  408.817268  431.814501 1123.760627  717.050371   49.912395 124451.493350   90.046479  140.888566   71.298212
 33421.000000 1091701.000000 2821.000000    0.783611   55.886808   34.726452    1.000000   55.886808    1.000000    1.000000    0.000000   20.036204   72.130334   44.819711  236.929960   -1.754799    0.090159    0.243603   49.053901  784.464353  665.436336   13.000000  531.337946  421.025852  414.278498 -484.114835  407.897356  428.374403  292.233159 -122.045339   13.010602 127201.416578   89.870558  141.443488   71.319570
 33481.000000 1091801.000000 2881.000000    0.800278   57.091184   35.474817    1.000000   57.091184    1.000000    1.000000    0.000000   20.107025   72.385291   44.978135  238.073153   -1.777735    0.090174    0.232866   49.148626  785.805214  669.249737   13.000000  534.319922  429.987754  423.174105 -561.034112  409.179443  431.866797  256.641917 -166.532188   11.386724 129526.735001   89.741853  141.422158   71.339209
 33541.000000 1091901.000000 2941.000000    0.816944   58.305728   36.229500    1.000000   58.305728    1.000000    1.000000    0.000000   20.125853   72.453072   45.020251  234.984330   -1.888580    0.090247    0.125308   49.246015  787.148124  673.038815   15.000000  534.768724  403.416479  396.818574 -185.739699  408.723726  426.134490  910.510768  513.692195   40.450098 128931.944188   89.926096  140.990771   71.370494
 33601.000000 1092001.000000 3001.000000    0.833611   59.520381   36.984250    1.000000   59.520381    1.000000    1.000000    0.000000   20.316208   73.138347   45.446062  235.453859   -1.927075    0.090272   -0.058614   50.345832  788.491014  676.802068    5.000000  541.114673  495.946759  488.152935 -152.340163  412.944283  431.516596  860.221939  372.069005   37.797762 131338.273539   89.781339  141.036377   71.400657
 33661.000000 1092101.000000 3061.000000    0.850278   60.607643   37.659843    1.000000   60.607643    1.000000    1.000000    0.000000   16.716516   60.179459   37.393782  168.335267   -1.849446    0.090221    0.414234   50.430000  789.901712  680.598628   11.000000  544.554938  459.429739  451.578086 -191.663120  339.800295  253.718675  500.213947   48.635860   26.813903 133606.547013   89.709773  141.249697   71.279815
 33721.000000 1092201.000000 3121.000000    0.866944   61.609704   38.282495    1.000000   61.609704    1.000000    1.000000    0.000000   16.589391   59.721809   37.109412  168.127549   -1.563860    0.090033    0.519108   50.500000  791.387460  684.475434   11.000000  551.174630  464.615882  456.735109  490.294166  337.552536  251.203205 1176.157688  719.422579   63.476636 134933.353644   89.720958  140.749537   71.065342
 33781.000000 1092301.000000 3181.000000    0.883611   62.717255   38.970695    1.000000   62.717255    1.000000    1.000000    0.000000   19.938931   71.780152   44.602118  236.713163   -1.677304    0.090107    0.376946   50.570000  792.932958  688.413201   13.000000  550.005840  446.851780  439.453293  651.987762  405.424917  425.146821 1698.813002 1259.359709   76.118965 139599.743291   89.395578  140.205445   70.978346
 33841.000000 1092401.000000 3241.000000    0.900278   63.925394   39.721398    1.000000   63.925394    1.000000    1.000000    0.000000   20.144032   72.518515   45.060916  236.825327   -1.948165    0.090286    0.152643   50.640000  794.541938  692.418005   15.000000  547.732470  424.885177  418.105976 -935.621473  410.082270  431.088425 -206.283421 -624.389398   -9.128788 143053.901731   89.151857  141.511634   71.006300
 33901.000000 1092501.000000 3301.000000    0.916944   65.129131   40.469366    1.000000   65.129131    1.000000    1.000000    0.000000   19.744485   71.080147   44.167156  235.413223   -1.479047    0.089977    0.469598   50.705057  794.541243  696.072139   11.000000  560.000441  472.415570  464.444172 -1183.510459  402.559577  419.213942 -673.817362 -1138.261534  -30.414521 144159.703564   89.152610  141.890255   71.028437
 33961.000000 1092601.000000 3361.000000    0.933611   66.318519   41.208417    1.000000   66.318519    1.000000    1.000000    0.000000   19.925276   71.730995   44.571574  234.255149   -1.790212    0.090182    0.301664   50.772490  795.294654  699.859882   13.000000  558.157035  447.787986  440.852357  402.243699  404.955532  420.592712 1467.907137 1027.054780   65.849017 145615.750095   89.130159  140.268504   71.034415
 34021.000000 1092701.000000 3421.000000    0.950278   67.516725   41.952948    1.000000   67.516725    1.000000    1.000000    0.000000   19.996957   71.989044   44.731918  235.917994   -1.788121    0.090181    0.294960   50.842324  796.820186  703.796874   13.000000  560.862612  449.139907  442.205498  763.604046  406.610004  425.302305 1824.319571 1382.114073   81.491130 148960.534058   88.902029  139.903931   71.049462
 34081.000000 1092801.000000 3481.000000    0.966944   68.716495   42.698450    1.000000   68.716495    1.000000    1.000000    0.000000   20.087418   72.314706   44.934275  238.857212   -1.778892    0.090175    0.293763   50.914557  799.114017  707.887769   13.000000  563.603636  450.369986  443.429573  332.902773  409.262434  433.380641 1121.554644  678.125071   49.756603 153890.267377   88.505043  140.268072   71.065608
 34141.000000 1092901.000000 3541.000000    0.983611   69.905543   43.437291    1.000000   69.905543    1.000000    1.000000    0.000000   19.843139   71.435299   44.387837  248.986033   -1.036543    0.089684    0.590304   50.989134  802.153466  712.124905   10.000000  572.982040  490.927429  482.763163 -1339.615816  412.145513  452.467822 -3000.000000 -3482.763163 -132.089743 155651.302475   88.446510  143.292360   71.070307
 34201.000000 1093001.000000 3601.000000    1.000278   71.089900   44.173216    1.000000   71.089900    1.000000    1.000000    0.000000   19.873482   71.544536   44.455714  235.806606   -1.562242    0.090032    0.432800   51.070162  803.904865  715.911574   10.000000  573.441658  492.203534  484.121715  142.115503  403.976625  421.649867 1155.164576  671.042861   51.955079 158091.994063   88.328032  140.198807   71.070159
 34261.000000 1093101.000000 3661.000000    1.016944   72.279361   44.912312    1.000000   72.279361    1.000000    1.000000    0.000000   19.784582   71.224495   44.256849  236.499067   -1.253275    0.089828    0.544417   52.152119  805.363557  719.611039   11.000000  573.968665  483.742079  475.712931 -500.629608  402.463148  420.349095  349.026056 -126.686876   15.758770 160828.686471   88.178285  140.736610   71.075034
 34321.000000 1093201.000000 3721.000000    1.033611   73.458363   45.644911    1.000000   73.458363    1.000000    1.000000    0.000000   19.611641   70.601906   43.869990  233.826412   -1.034573    0.089683    0.599400   52.233971  806.819121  723.307860   10.000000  580.414636  497.349385  489.084603  959.647405  399.128274  411.492474 1918.670855 1429.586252   87.363993 162990.382806   88.088654  139.523807   71.069634
 34381.000000 1093301.000000 3781.000000    1.050278   74.644263   46.381795    1.000000   74.644263    1.000000    1.000000    0.000000   19.732413   71.036687   44.140151  230.366652   -1.752725    0.090157    0.334053   52.315889  808.276680  727.003487   13.000000  576.287566  455.707223  448.594353 1889.137768  401.441655  409.909598 3000.000000 2551.405647  135.799223 167116.108069   87.794899  138.548610   71.070972
 34441.000000 1093401.000000 3841.000000    1.066944   75.825391   47.115713    1.000000   75.825391    1.000000    1.000000    0.000000   19.637082   70.693497   43.926902  234.603038   -0.617889    0.089408    0.659551   52.397762  809.732868  730.696801    3.000000  595.638253  568.907436  560.063988  299.269558  398.822157  411.276952 1409.165864  849.101876   64.214316 169718.697401   87.649759  139.778051   71.067797
 34501.000000 1093501.000000 3901.000000    1.083611   77.001225   47.846343    1.000000   77.001225    1.000000    1.000000    0.000000   19.561427   70.421137   43.757666  233.394306   -0.585695    0.089387    0.655112   52.462623  811.057026  734.292383    0.000000  600.366151  598.545370  589.466529    9.998762  397.936912  408.152703  898.278829  308.812301   41.026877 172494.234305   87.520858  140.132994   71.059833
 34561.000000 1093601.000000 3961.000000    1.100278   78.178812   48.578062    1.000000   78.178812    1.000000    1.000000    0.000000   19.603286   70.571831   43.851303  233.825130   -0.430355    0.089284    0.661814   52.525134  812.405358  737.902425    0.000000  603.247571  600.858462  591.785164  434.491707  398.274343  408.783244 1517.877337  926.092173   69.265068 175752.828986   87.349153  139.592856   71.053704
 34621.000000 1093701.000000 4021.000000    1.116944   79.356151   49.309626    1.000000   79.356151    1.000000    1.000000    0.000000   19.705456   70.939642   44.079850  234.051623   -1.040924    0.089687    0.561286   52.585275  813.777253  741.526845    8.000000  596.790106  528.019637  519.348996  388.776553  400.545495  413.370664 1421.100740  901.751744   64.474811 179259.220484   87.152018  139.528102   71.047536
 34681.000000 1093801.000000 4081.000000    1.133611   80.539642   50.045013    1.000000   80.539642    1.000000    1.000000    0.000000   19.753051   71.110984   44.186317  235.087994   -1.072727    0.089708    0.547649   52.652272  815.153398  745.195224   10.000000  598.658356  517.017426  508.758828  193.464064  401.822253  416.622048 1120.946673  612.187845   50.692862 183629.887504   86.841788  139.616991   71.046976
 34741.000000 1093901.000000 4141.000000    1.150278   81.722106   50.779763    1.000000   81.722106    1.000000    1.000000    0.000000   19.746542   71.087552   44.171757  232.256379   -0.868665    0.089574    0.592254   52.732314  816.507772  748.873267    6.000000  605.254632  552.855486  544.018753  713.560562  398.550774  407.639573 2565.793819 2021.775067  117.002563 184849.643833   86.857794  138.552523   71.045540
 34801.000000 1094001.000000 4201.000000    1.166944   82.906333   51.515607    1.000000   82.906333    1.000000    1.000000    0.000000   19.763865   71.149915   44.210507  232.396139   -1.430028    0.089944    0.436245   52.814761  817.862623  752.524757   10.000000  601.692874  516.629614  508.045516   79.140764  401.874113  412.987960 1036.396783  528.351267   46.859166 186221.317352   86.868448  139.691866   71.045655
